11568,0.01
11569,0.01
11570,0.01
11571,0.01
11572,0.01
11574,0.01
11575,1.00
11577,100.00
11578,100.00
11579,0.01
11603,0.10
11604,1.00
11626,0.00
11628,0.00
11629,0.00
11630,0.00
11631,0.00
11632,0.00
11634,0.00
11635,1.00
11636,112000.00
11639,16450.00
11640,5.00
11641,0.00
11642,5.00
11643,0.01
11644,5.00
11645,0.01
11646,5.00
11695,1.00
11696,1.00
11698,1.00
11699,109000.00
11701,1.00
11702,1.00
11703,0.10
11896,109000.00
11897,109000.00
11898,19000000.00
11899,19000000.00
11900,19000000.00
11901,118000.00
11902,118000.00
11903,118000.00
11904,118000.00
11905,1100000.00
11906,1150000.00
11933,1080000.00
11934,1040000.00
11935,22000000.00
11936,1150000.00
11937,0.01
11957,85000.00
11958,0.01
11959,85000.00
11960,0.01
11995,85000.00
11996,0.01
11997,85000.00
11998,0.01
11999,85000.00
12000,0.01
12001,85000.00
12002,0.01
12003,85000.00
12004,0.01
11990,0.01
11991,85000.00
11992,0.01
11993,85000.00
11994,0.01
12041,0.01
12042,29500.00
12043,0.01
12044,29500.00
12045,0.01
12046,120000.00
12194,0.01
12195,0.01
12196,0.01
12197,118000.00
12198,65.00
12199,195.00
12200,585.00
12201,0.01
12263,5.00
12264,0.01
12265,5.00
12266,0.01
12267,5.00
12268,0.01
12269,5.00
12270,0.01
12271,5.00
12272,0.01
12273,0.00
12274,5.00
12275,0.00
12280,5.00
12282,5.00
12284,5.00
12341,0.10
12342,0.10
12343,0.10
12344,10.00
12345,0.01
12346,10.00
12347,0.01
12354,20.00
12355,0.01
12356,20.00
12357,0.01
12376,0.01
12377,0.10
12378,0.10
12387,0.01
12388,1150000.00
12389,850000.00
12390,1140000.00
12391,1040000.00
12392,120000.00
12394,96000.00
12403,22500.00
12445,0.10
12446,0.10
12447,0.10
12448,0.10
12449,0.10
12456,0.10
12457,0.10
12460,0.10
12461,0.10
12462,0.10
12463,0.10
12474,0.10
12475,0.10
12476,0.10
12487,0.01
12528,0.10
12529,0.10
12530,0.10
12531,0.10
12532,0.10
12533,0.10
12534,0.10
12535,0.10
12552,1.00
12553,0.01
12554,1200.00
12555,1200.00
12556,1200.00
12557,1.00
12558,0.01
12559,1.00
12560,0.01
12561,1.00
12562,0.01
12563,1.00
12564,0.01
12565,1.00
12566,0.01
12614,0.01
12615,0.01
12616,0.01
12617,0.01
12618,0.01
12619,0.01
12620,0.01
12621,0.01
12625,0.01
12626,0.01
12627,0.01
12628,0.01
12629,0.01
12630,0.01
12795,0.05
12796,0.01
12797,0.03
12798,0.01
12799,0.05
12800,0.01
12801,0.03
12802,0.01
12803,0.05
12804,0.01
12805,0.03
12806,0.01
12807,0.05
12839,1.00
12840,1.00
12841,1.00
12842,1.00
12843,1.00
12844,1.00
12847,100.00
12850,100.00
12851,100.00
12852,100.00
12853,100.00
12854,100.00
12855,5000.00
12856,100.00
12865,0.10
12867,1.00
12868,1.00
13047,21120.00
13048,21120.00
13049,26500.00
13050,26500.00
13051,23000.00
13533,109000.00
13534,109000.00
13535,19000000.00
13536,19000000.00
13537,19000000.00
13538,19000000.00
13539,19000000.00
13540,19000000.00
13541,19000000.00
13542,19000000.00
13562,1150000.00
13563,1150000.00
13564,1150000.00
13565,118000.00
13566,28700.00
13567,28100.00
13568,28100.00
13583,1080000.00
13584,1080000.00
13585,19700.00
13586,101000.00
13587,101000.00
13588,1040000.00
13589,1040000.00
13590,16120.00
13612,21120.00
13613,100100.00
13614,100100.00
13615,100100.00
13616,21120.00
13617,21120.00
13618,100100.00
13619,100100.00
13620,100100.00
13621,100100.00
13622,100100.00
13623,21120.00
13642,23000.00
13643,25000.00
13644,29500.00
13645,22500.00
13646,22500.00
13647,26500.00
13648,29500.00
13649,24500.00
13650,26500.00
13651,112000.00
13652,1140000.00
13653,1140000.00
13654,1140000.00
13673,109000.00
13678,19000000.00
13679,19000000.00
13680,19000000.00
13681,19000000.00
13682,109000.00
13683,109000.00
13684,109000.00
13685,109000.00
13686,16450.00
13687,19100.00
13707,112000.00
13708,112000.00
13709,112000.00
13710,26500.00
13711,26500.00
13712,23000.00
13713,23000.00
13714,22000000.00
13715,1040000.00
13716,1080000.00
13717,1040000.00
13718,101000.00
13719,101000.00
13720,101000.00
13721,101000.00
13722,16500.00
13723,19700.00
25785,1.25
25786,0.01
25787,1.25
25788,0.01
25789,1.25
25790,0.01
25791,1.25
25792,0.01
25793,1.25
25794,0.01
25795,1.25
25796,0.01
25797,1.25
25798,0.01
25799,1.25
25800,0.01
25801,1.25
25802,0.01
25803,1.25
25804,0.01
13771,109000.00
13772,1000.00
13773,5.00
13782,10.00
13783,10.00
13784,10.00
13785,20.00
13786,10.00
13787,20.00
13788,20.00
13791,20.00
13793,20.00
13795,5.00
13866,5.00
13867,5.00
13868,10.00
13870,10.00
13872,10.00
13873,10.00
13874,20.00
13876,20.00
13878,20.00
13879,20.00
13880,10.00
13881,10.00
13882,20.00
13917,20400.00
13918,0.10
13933,5.00
13935,5.00
13937,5.00
13939,5.00
13941,5.00
13943,5.00
13945,5.00
13947,25.00
13948,25.00
13949,10.00
13950,10.00
13951,5.00
13952,5.00
13953,50.00
13954,50.00
13955,50.00
13956,50.00
13980,5.00
13982,5.00
13984,5.00
13986,5.00
13988,5.00
13990,5.00
13992,5.00
13994,5.00
13995,5.00
13996,5.00
13997,5.00
13998,5.00
13999,5.00
14041,5.00
14043,5.00
14045,5.00
14047,5.00
14049,5.00
14051,5.00
14053,5.00
14055,5.00
14057,5.00
14059,5.00
14061,5.00
14063,5.00
14065,5.00
14067,50.00
14068,10.00
14069,5.00
14070,5.00
14104,5.00
14106,5.00
14108,5.00
14110,5.00
14112,5.00
14114,10.00
14116,10.00
14118,10.00
14138,5.00
14140,5.00
14142,5.00
14144,5.00
14146,5.00
14148,5.00
14150,5.00
14152,5.00
14154,5.00
14156,5.00
14158,5.00
14160,5.00
14162,5.00
14256,5.00
14258,5.00
14260,5.00
14262,5.00
14264,5.00
14266,5.00
14268,5.00
14270,5.00
14272,10.00
14286,20.00
14292,0.10
14293,0.50
14294,1000.00
14295,1.00
14296,1.00
14297,1.00
14343,4000.00
14344,101000.00
14345,109000.00
14346,118000.00
14347,112000.00
14359,18000.00
14360,17400.00
14361,22500.00
14362,28100.00
14363,28100.00
14364,109000.00
14375,20.00
14377,20.00
14379,20.00
14381,20.00
14399,20.00
14401,20.00
14403,20.00
14419,20.00
14421,20.00
14423,20.00
14425,20.00
14451,20.00
14453,20.00
14455,20.00
14457,20.00
14459,20.00
14461,20.00
14463,20.00
14465,20.00
14467,20.00
14469,20.00
14471,20.00
14473,20.00
14475,20.00
14477,0.00
14478,19400.00
14494,10.00
14496,10.00
14498,10.00
14520,20.00
14522,20.00
14524,20.00
14525,20.00
14526,20.00
14527,20.00
14528,5.00
14530,5.00
14560,5.00
14564,5.00
14568,5.00
14572,5.00
14576,5.00
14580,5.00
14654,5.00
14656,5.00
14658,5.00
14660,5.00
14662,5.00
14664,5.00
14666,5.00
14668,5.00
14670,5.00
14672,20.00
14674,20.00
14676,20.00
14678,20.00
14680,20.00
14681,20.00
14682,20.00
14683,20.00
14714,5.00
14716,5.00
14718,5.00
14720,5.00
14722,5.00
14724,5.00
14726,5.00
14728,5.00
14776,100.00
14778,100.00
14780,100.00
14782,100.00
14784,50.00
14786,50.00
14788,50.00
14790,50.00
14792,50.00
14794,50.00
14796,50.00
14818,5.00
14820,5.00
14822,5.00
14824,5.00
14826,5.00
14828,5.00
14830,5.00
14832,5.00
14834,5.00
14836,5.00
14838,5.00
14840,5.00
14842,5.00
14844,5.00
14846,5.00
14848,50.00
14849,50.00
14850,50.00
14851,50.00
14852,50.00
14853,50.00
14854,50.00
14855,50.00
14856,5.00
14876,5.00
14878,5.00
14880,5.00
14882,5.00
14884,5.00
14886,5.00
14888,5.00
14910,5.00
14912,5.00
14914,5.00
14916,5.00
14918,5.00
14920,5.00
14944,5.00
14946,5.00
14948,5.00
14950,5.00
14952,5.00
14954,5.00
14974,5.00
14976,5.00
14978,5.00
14980,5.00
14982,5.00
14984,5.00
15004,5.00
15006,5.00
15008,5.00
15010,5.00
15012,5.00
15050,5.00
15052,5.00
15054,5.00
15056,5.00
15058,5.00
15060,5.00
15062,5.00
15064,5.00
15080,5.00
15082,5.00
15084,5.00
15086,5.00
15088,5.00
15090,5.00
15092,5.00
15094,5.00
15096,5.00
15098,5.00
15100,5.00
15102,5.00
15104,5.00
15156,50.00
15158,50.00
15160,50.00
15161,50.00
15162,50.00
15163,50.00
15164,5.00
15166,5.00
15168,5.00
15190,5.00
15192,5.00
15194,5.00
15196,5.00
15198,5.00
15200,5.00
15222,5.00
15224,5.00
15226,5.00
15228,5.00
15230,5.00
15232,5.00
15252,5.00
15254,5.00
15256,5.00
15258,5.00
15260,5.00
15286,5.00
15288,5.00
15290,5.00
15292,5.00
15294,5.00
15296,5.00
15298,5.00
15327,920000.00
15328,1100000.00
15329,1100000.00
15330,1010000.00
15331,10.00
15343,89000.00
15344,28600.00
15345,26500.00
15346,16500.00
15347,28600.00
15349,107000.00
15350,115000.00
15351,113000.00
15352,115000.00
15353,1.00
15354,26005.00
15355,115000.00
15390,101000.00
15391,112000.00
15412,19100.00
15413,1150000.00
15414,850000.00
15415,1080000.00
15545,10.00
15547,10.00
15551,20.00
15559,40.00
15585,113000.00
15586,89000.00
15587,0.10
15588,0.10
15589,0.10
15590,0.10
15591,0.10
15592,0.10
15593,0.10
15594,0.10
15596,0.10
15597,0.10
15598,0.10
15599,0.10
15600,0.10
15601,0.10
15602,0.10
15604,0.10
15605,0.10
15607,0.10
15608,0.10
15609,0.10
15610,0.10
15611,0.10
15612,0.10
15613,0.10
15651,0.10
15652,0.10
15653,0.10
15654,0.10
15655,0.10
15656,0.10
15657,0.10
15658,0.10
15659,0.10
15660,0.10
15661,0.10
15662,0.10
15707,5.00
15708,0.01
15709,5.00
15710,0.01
15711,5.00
15712,0.01
15713,5.00
15714,0.01
15715,5.00
15716,0.01
15736,0.01
15737,5.00
15738,0.01
15739,5.00
15740,0.01
15741,5.00
15742,10.00
15743,50.00
15744,5.00
15745,10.00
15746,50.00
15747,10.00
15748,0.01
15771,0.01
15772,5.00
15773,0.01
15774,2.50
15776,10.00
15777,0.01
15778,20.00
15779,0.01
15780,5.00
15781,0.01
15782,2.50
15783,0.01
15784,10.00
15791,0.01
15792,5.00
15793,0.00
15794,5.00
15795,0.01
15796,5.00
15797,0.01
15798,5.00
15799,0.01
15800,5.00
15801,0.01
15802,5.00
15803,0.01
15804,5.00
15805,0.01
15832,10.00
15833,20.00
15834,20.00
15835,10.00
15971,20400.00
15972,20400.00
15973,17400.00
15974,17400.00
15975,17400.00
15976,28100.00
15977,28700.00
15978,28700.00
15979,0.10
15980,0.10
15981,0.10
15997,0.10
15998,0.10
15999,0.10
16000,0.10
16001,0.10
16002,0.10
16003,1.00
16004,1.00
16005,1.00
16006,1.00
16008,1.00
16009,1.00
16010,16450.00
16019,16120.00
16020,20250.00
16021,20400.00
16036,1040000.00
16037,22000000.00
16038,101000.00
16039,22000000.00
16040,16500.00
16041,1000.00
16042,50.00
16043,500.00
16044,10.00
16045,100.00
16046,5.00
16047,20.00
16048,20.00
16088,20250.00
16089,20400.00
16101,22000000.00
16102,1020000.00
16117,1080000.00
16118,0.10
16119,0.10
16120,0.10
16121,0.10
16122,0.10
16123,0.10
16124,0.10
16125,0.10
16126,100.00
16128,5.00
16129,20.00
16131,10.00
16132,5.00
16167,1120000.00
16168,1105000.00
16169,960000.00
16170,1120000.00
16171,17400.00
16172,28700.00
16173,120000.00
16174,118000.00
16175,100100.00
16176,1100000.00
16188,0.10
16189,0.10
16190,24500.00
16191,21120.00
16192,28100.00
16193,28100.00
16194,1.00
16195,10000.00
16196,16500.00
16197,16500.00
16198,109000.00
16219,1150.00
16220,6250.00
16221,4000.00
16222,1150.00
16223,1.00
16226,980000.00
16227,140000.00
16248,1.00
16249,1.00
16250,96000.00
16251,85000.00
16252,920000.00
16253,0.10
16254,99000.00
16256,107000.00
16258,0.10
16259,0.10
16260,0.10
16261,0.10
16262,1000.00
16279,0.01
16280,0.01
16281,0.01
16282,500.00
16283,0.01
16284,500.00
16286,1150.00
16287,1000.00
16288,12000.00
16289,10.00
16291,10.00
16293,10.00
16333,5.00
16335,5.00
16337,5.00
16339,5.00
16341,5.00
16343,5.00
16345,5.00
16347,5.00
16349,5.00
16351,5.00
16353,5.00
16355,5.00
16357,5.00
16359,5.00
16361,5.00
16363,5.00
16385,5.00
16387,5.00
16389,5.00
16391,5.00
16393,5.00
16395,5.00
16431,5.00
16433,5.00
16435,5.00
16437,5.00
16439,5.00
16441,10.00
16443,10.00
16445,10.00
16447,10.00
16449,50.00
16451,50.00
16453,50.00
16455,50.00
16501,5.00
16503,5.00
16505,5.00
16527,5.00
16529,5.00
16531,5.00
16533,5.00
16535,5.00
16537,5.00
16539,5.00
16541,5.00
16543,5.00
16545,115000.00
16546,0.01
16547,0.01
16579,12000.00
16580,120000.00
16581,89000.00
16582,26500.00
16583,20400.00
16584,120000.00
16585,112000.00
16598,0.01
16599,5.00
16601,5.00
16603,5.00
16605,5.00
16607,17400.00
16608,16450.00
16609,109000.00
16610,17660.00
16611,109000.00
16612,109000.00
16613,19000000.00
16616,1080000.00
16617,0.10
16618,19400.00
16619,17400.00
16620,101000.00
16621,1080000.00
16622,0.01
16623,0.10
16626,109000.00
16627,16450.00
16628,16450.00
16630,0.10
16631,500.00
16632,1150.00
16633,0.20
16634,0.20
16635,0.20
16636,0.20
16656,1.00
16657,1.00
16658,1.00
16659,1.00
16660,1.00
16661,1.00
16662,1.00
16663,1.00
16693,60.00
16694,5000.00
16695,1150.00
16696,500.00
16697,1000.00
16698,17400.00
16699,12000.00
16700,28100.00
16701,28600.00
16702,28600.00
16703,28600.00
16712,0.10
16746,1000.00
16747,1000.00
16748,100000000.00
16749,100000000.00
16750,100000000.00
16751,100000000.00
16752,100000000.00
16753,100000000.00
16754,100000000.00
16786,100000000.00
16787,100000000.00
16788,100000000.00
16789,100000000.00
16790,100000000.00
16791,100000000.00
16792,100000000.00
16793,100000000.00
16794,100000000.00
16796,100000000.00
16797,100000000.00
16819,100000000.00
16820,100000000.00
16821,100000000.00
16822,100000000.00
16823,100000000.00
16824,100000000.00
16825,100000000.00
16826,100000000.00
16827,100000000.00
16851,100000000.00
16852,100000000.00
16853,100000000.00
16854,100000000.00
16855,100000000.00
16856,100000000.00
16857,100000000.00
16858,100000000.00
16859,100000000.00
16860,100000000.00
16861,100000000.00
16909,109000.00
16910,109000.00
16911,17500.00
16912,99000.00
16913,16450.00
16914,17660.00
16915,109000.00
16916,109000.00
16917,109000.00
16957,118000.00
16958,118000.00
16959,115000.00
16960,118000.00
16961,118000.00
16962,118000.00
16963,28600.00
16964,28100.00
16965,1150000.00
16966,28100.00
16974,28100.00
16975,118000.00
16976,118000.00
16977,24398.00
16978,1100000.00
16979,28600.00
16980,92000.00
16981,15001.00
16982,96000.00
16983,19700.00
17004,107000.00
17005,22000000.00
17006,16500.00
17007,92000.00
17018,1040000.00
17019,16120.00
17020,101000.00
17021,101000.00
17022,20250.00
17023,20250.00
17024,101000.00
17025,101000.00
17026,19700.00
17027,20400.00
17028,101000.00
17029,107000.00
17030,22000000.00
17031,22000000.00
17085,100100.00
17086,21120.00
17087,100100.00
17088,21120.00
17089,100100.00
17090,100100.00
17091,21120.00
17136,2.00
17138,100000000.00
17140,100000000.00
17141,19000000.00
17142,19000000.00
17143,2.00
17212,0.10
17213,0.10
17214,0.10
17215,0.10
17226,0.10
17227,0.10
17229,0.10
17230,0.10
17231,0.10
17232,0.10
17233,0.10
17234,0.10
17235,0.10
17236,0.10
17237,0.10
17238,0.10
17239,0.10
17273,100000000.00
17274,2750.00
17275,100000000.00
17276,1200.00
17277,27500.00
17278,23000.00
17279,25000.00
17280,23000.00
17281,25000.00
17283,20000.00
17284,92000.00
17285,20000.00
17315,5.00
17317,1.30
17318,1.00
17319,1.00
17320,1.00
17321,1.00
17322,1.00
17323,1.00
17324,1.00
17325,1.00
17326,1.00
17327,1.00
17328,1.00
17329,1.00
17330,1.00
17331,1.00
17332,1.00
17333,1.00
17334,1.00
17335,1.00
17336,1.00
17337,1.00
17338,1.00
17339,1.00
17340,1.00
17341,1.00
17342,1.00
17394,100000000.00
17395,100000000.00
17396,100000000.00
17397,100000000.00
17402,5000.00
17403,1000.00
17404,500.00
17406,5000.00
17407,1000.00
17408,500.00
17409,1.00
17411,4000.00
17412,1140000.00
17413,19000000.00
17467,16.00
17470,0.10
17471,0.10
17475,1.00
17476,250000.00
17477,0.01
17478,200000.00
17479,0.01
17466,16.00
17503,0.01
17504,5.00
17505,0.01
17506,5.00
17507,0.01
17508,5.00
17509,0.01
17510,5.00
17511,0.01
17512,5.00
17513,0.01
17514,5.00
17515,0.01
17540,5.00
17541,0.01
17542,5.00
17543,0.01
17544,5.00
17545,0.01
17546,50.00
17547,10.00
17548,5.00
17549,5.00
17550,0.01
17551,5.00
17552,0.01
17565,500.00
17566,0.01
17567,28100.00
17568,1000.00
17569,1000.00
17586,1000.00
17587,1000.00
17588,1000.00
17589,1000.00
17590,1000.00
17591,1000.00
17592,1000.00
17593,1000.00
17594,1000.00
17595,1000.00
17596,1000.00
17597,1000.00
17598,1000.00
17599,1000.00
17649,0.01
17650,0.25
17651,0.01
17652,0.25
17653,0.01
17654,0.25
17655,0.01
17715,101000.00
17716,0.01
17718,101000.00
17719,0.01
17720,101000.00
17721,0.01
17722,101000.00
17723,0.01
17724,101000.00
17725,0.01
17726,1080000.00
17727,0.01
17740,1080000.00
17741,0.01
17742,28600.00
17743,0.10
17744,19000000.00
17745,19000000.00
17746,19000000.00
17747,100000000.00
17748,100000000.00
17749,19000000.00
17754,1.00
17755,0.10
17756,2.00
17757,5.00
17759,5.00
17778,1150.00
17779,1150.00
17780,1150.00
17781,1150.00
17782,100.00
17783,100.00
17784,100.00
17785,1150.00
17786,1.00
17816,0.10
17817,0.10
17818,100000000.00
17842,0.01
17843,112000.00
17844,0.01
17846,26500.00
17847,0.10
17848,0.10
17849,0.10
17850,0.10
17851,1140000.00
17852,0.10
17853,0.10
17862,0.01
17863,0.30
17864,0.01
17865,5.00
17866,5.00
17867,0.60
17868,0.60
17938,5.00
17939,0.01
17940,0.01
17941,1.00
17942,1.00
17943,1.00
17944,1.00
17945,1.00
17946,1.00
17947,1.00
17948,1.00
17949,1.00
17950,1.00
17951,1.00
17929,0.01
17930,16500.00
17931,0.01
17932,27289.00
17933,0.01
17936,0.15
17961,1.00
17962,1.00
17963,1.00
17964,1.00
17965,1.00
17966,1.00
17967,1.00
17968,1.00
17969,1.00
17970,1.00
17971,1.00
17972,1.00
17973,19000000.00
17974,0.10
17975,1000.00
17991,0.10
17992,0.10
17993,1000.00
17994,100000000.00
17995,0.10
17996,27500.00
17997,16120.00
17998,0.10
17999,0.10
18000,1000.00
18001,1000.00
18004,16120.00
18005,1150.00
18006,1150.00
18040,30.00
18041,0.01
18042,30.00
18043,0.01
18044,30.00
18045,0.01
18046,30.00
18047,0.01
18048,30.00
18049,0.01
18050,30.00
18063,0.01
18064,30.00
18065,0.01
18066,30.00
18067,0.01
18068,5.00
18069,0.01
18070,60.00
18071,60.00
18072,60.00
18073,60.00
18074,60.00
18075,60.00
18076,60.00
18077,60.00
18078,60.00
18114,20000.00
18368,5.00
18370,5.00
18372,5.00
18374,5.00
18376,5.00
18378,5.00
18380,5.00
18382,5.00
18384,5.00
18386,5.00
18388,5.00
18410,5.00
18412,5.00
18414,5.00
18416,5.00
18418,5.00
18454,5.00
18456,5.00
18458,5.00
18460,5.00
18462,5.00
18464,5.00
18466,5.00
18468,5.00
18470,5.00
18472,5.00
18474,5.00
18476,5.00
18498,5.00
18500,5.00
18502,5.00
18504,5.00
18506,5.00
18508,5.00
18564,60.00
18565,1140000.00
18596,50.00
18597,0.01
18598,50.00
18599,0.01
18600,50.00
18601,0.01
18602,50.00
18603,0.01
18604,50.00
18605,0.01
18606,50.00
18607,0.01
18624,50.00
18625,0.01
18626,5.00
18627,0.01
18628,27500.00
18629,27500.00
18630,1000.00
18631,1000.00
18632,100000000.00
18633,100000000.00
18634,100000000.00
18635,10.00
18636,0.01
18637,5.00
18638,0.01
18639,5.00
18640,0.01
18641,101000.00
18642,50.00
18644,0.10
18645,100000000.00
18646,1150.00
18680,5.00
18682,5.00
18684,5.00
18686,5.00
18688,5.00
18690,5.00
18692,5.00
18694,5.00
18696,5.00
18698,5.00
18712,5.00
18714,5.00
18716,5.00
18718,5.00
18720,5.00
18722,5.00
18724,5.00
18726,5.00
18728,5.00
18730,5.00
18740,5.00
18742,5.00
18744,5.00
18746,5.00
18748,5.00
18750,5.00
18752,5.00
18789,5.00
18791,5.00
18793,5.00
18795,5.00
18797,5.00
18799,5.00
18801,5.00
18803,5.00
18805,5.00
18807,5.00
18809,5.00
18811,5.00
18813,5.00
18815,5.00
18817,5.00
18837,5.00
18839,5.00
18841,5.00
18843,5.00
18845,5.00
18847,5.00
18867,5.00
18869,5.00
18871,5.00
18873,5.00
18875,5.00
18913,5.00
18915,5.00
18917,5.00
18919,5.00
18921,5.00
18923,5.00
18925,5.00
18927,5.00
18929,5.00
18931,5.00
18933,5.00
18935,5.00
18937,5.00
18939,5.00
18977,5.00
18979,5.00
18981,5.00
18983,5.00
18985,5.00
18987,10.00
18989,10.00
18991,10.00
18999,5.00
19001,5.00
19037,50.00
19038,50.00
19039,50.00
19040,50.00
19041,50.00
19042,50.00
19043,50.00
19044,50.00
19045,50.00
19046,50.00
19047,5.00
19049,5.00
19196,50.00
19197,50.00
19198,50.00
19199,25.00
19200,25.00
19201,25.00
19202,50.00
19203,25.00
19204,50.00
19205,25.00
19206,50.00
19207,25.00
19208,50.00
19209,5.00
19237,5.00
19239,5.00
19241,5.00
19243,5.00
19245,5.00
19247,5.00
19249,5.00
19251,5.00
19301,5.00
19303,5.00
19311,5.00
19313,10.00
19315,10.00
19317,10.00
19319,10.00
19321,10.00
19323,10.00
19325,10.00
19327,10.00
19347,10.00
19349,10.00
19351,10.00
19379,19100.00
19397,4000.00
19398,0.50
19399,0.50
19400,10.00
19401,10.00
19402,10.00
19403,10.00
19404,10.00
19405,10.00
19413,10.00
19414,10.00
19415,10.00
19416,10.00
19423,19000000.00
19424,1140000.00
19425,27500.00
19426,100000000.00
19427,100000000.00
24256,100000000.00
24257,100000000.00
24258,28600.00
24259,28600.00
24260,1150000.00
24261,118000.00
24262,100000000.00
24263,0.10
24264,0.10
24265,15800.00
24266,5.00
24267,100000000.00
24268,0.01
24269,100000000.00
24270,0.01
24271,115000.00
24276,0.10
24277,0.10
24278,0.10
19533,100000000.00
19534,1.00
19543,10.00
19544,0.01
19545,10.00
19546,0.01
19547,1.00
19548,1.00
19549,1.00
19550,1.00
19551,1.00
19553,1.00
19554,1.00
19555,1.00
19593,100000000.00
19594,5.00
19595,0.01
19596,5.00
19598,5.00
19600,5.00
19602,5.00
19604,5.00
19606,5.00
19608,5.00
19610,5.00
19612,5.00
19684,1.00
19685,1.00
19686,1.00
19969,0.01
19970,0.00
19971,0.01
19972,0.00
19973,0.01
19974,0.00
19975,0.01
19976,0.00
19977,0.01
19978,1.00
19979,0.01
19980,1.00
19981,0.01
19997,0.01
19998,0.01
19999,0.01
20000,0.01
20001,0.01
20002,0.02
20003,0.01
20004,0.02
20005,0.01
20006,0.02
20007,0.01
20008,0.03
20009,0.01
20010,1.00
20011,0.01
20026,1.00
20027,0.01
20028,1.00
20029,0.01
20030,1.00
20031,0.01
20032,1.00
20033,0.01
20034,0.01
20035,0.01
20036,0.01
20037,0.01
20038,0.01
20039,0.01
20040,0.01
20041,0.01
20066,2000.00
20067,107000.00
20068,0.01
20105,0.10
20106,20.00
20188,0.01
20189,15500000.00
20190,0.01
20196,100000000.00
20197,10.00
20281,0.00
20282,100000000.00
20283,100000000.00
20284,100000000.00
20453,0.01
20454,1000.00
20455,0.01
20456,0.10
20457,0.10
20458,0.10
20459,1080000.00
20460,1080000.00
20461,1080000.00
20462,15001.00
20463,19700.00
20464,16500.00
20465,16500.00
20466,20400.00
20504,1.00
20505,1.00
20506,1.00
20507,1.00
20508,1.00
20509,1.00
20510,0.50
20514,60.00
20564,0.01
20565,100.00
20566,0.01
20567,5.00
20568,0.00
20569,5.00
20570,0.00
20573,5.00
20574,0.00
20575,5.00
20576,0.00
20577,5.00
20578,0.00
20579,5.00
20580,0.00
20677,0.00
20678,0.00
20679,0.00
20680,0.00
20681,0.00
20682,0.00
20683,0.00
20684,0.00
20685,0.00
20686,0.00
20719,1105000.00
20721,0.04
20722,0.01
20723,0.04
20724,0.01
21059,0.01
21060,16500.00
21061,109000.00
21062,0.10
21063,960000.00
21064,3.00
21065,101000.00
21066,1.00
21067,0.10
21068,101000.00
21070,1.00
21071,0.01
21116,0.00
21117,0.00
21118,0.00
21119,0.00
21120,0.00
21121,0.00
21122,0.00
21123,0.00
21124,0.00
21125,0.00
21126,10.00
21127,22000000.00
21128,101000.00
21129,101000.00
21130,16500.00
21131,16500.00
21132,0.00
21133,0.00
21134,0.00
21135,0.00
21136,0.00
21137,0.00
21138,0.00
21194,1.00
21195,0.01
21196,1.00
21197,0.01
21198,1.00
21199,0.01
21200,1.00
21201,0.01
21202,1.00
21203,0.01
21204,1.00
21205,0.01
21240,1.00
21241,0.01
21242,1.00
21243,0.01
21244,1.00
21245,0.01
21246,1.00
21247,0.01
21248,1.00
21249,0.01
21250,1.00
21251,0.01
21252,1.00
21253,0.01
21254,1.00
21255,0.01
21256,1.00
21257,0.01
21365,0.01
21366,0.05
21367,0.01
21368,0.25
21369,0.01
21370,0.25
21371,0.01
21372,0.25
21373,0.01
21374,0.25
21375,0.01
21395,0.01
21396,0.01
21397,0.01
21398,0.01
21399,0.01
21400,0.03
21401,0.01
21402,0.03
21403,0.01
21404,0.03
21405,0.01
21406,0.03
21407,0.01
21424,0.05
21425,0.01
21426,0.05
21427,0.01
21428,0.05
21429,0.01
21430,0.05
21431,0.01
21432,0.25
21433,0.01
21434,0.25
21435,0.01
21450,1.00
21451,0.01
21452,1040000.00
21453,0.10
21454,30.00
21455,8.00
21456,0.01
21457,20.00
21458,0.01
21459,100000000.00
21498,5.00
21499,0.01
21500,5.00
21501,0.01
21502,1.00
21503,20400.00
21504,5.00
21505,0.01
21506,10.00
21507,0.01
21508,50.00
21509,0.01
21510,5.00
21511,0.01
21512,5.00
21513,0.01
21514,0.10
21515,107000.00
21608,0.00
21672,1.00
21675,101000.00
21676,50.00
21677,1.00
21678,27500.00
21679,27500.00
21680,27500.00
21681,27500.00
21683,27500.00
21684,27500.00
21685,27500.00
21686,27500.00
21719,1.00
21720,1.00
21721,1.00
21722,1.00
21723,1.00
21724,1.00
21725,1.00
21726,1.00
21727,1.00
21728,1.00
21729,1.00
21730,1.00
21731,1.00
21732,1.00
21733,1.00
21734,1.00
21803,0.01
21804,0.20
21805,5.00
21806,0.00
21807,0.00
21808,0.10
21809,0.10
21810,0.10
21811,0.10
21812,0.10
21813,0.10
21825,0.00
21848,24500.00
21849,24500.00
21850,1.00
21851,0.10
21852,0.50
21853,5.00
21854,0.01
21855,5.00
21856,0.01
21857,5.00
21858,0.01
21859,109000.00
21925,0.01
21926,0.03
21927,0.01
21928,0.01
21929,0.01
21930,250.00
21931,0.00
21932,0.01
21933,0.15
21934,0.01
21935,0.03
21936,0.01
21937,0.02
21938,0.01
22025,19100.00
22026,16450.00
22027,19100.00
22028,16450.00
22029,19700.00
22030,2.00
22031,100000000.00
22126,1.00
22127,1.00
22142,0.10
22143,1.00
22228,60.00
22229,5.00
22230,0.01
22231,0.10
