10000045.00,20000531.00,30003644.00,30003645.00,20000531.00,10000045.00
10000045.00,20000531.00,30003645.00,30003644.00,20000531.00,10000045.00
10000045.00,20000531.00,30003645.00,30003646.00,20000531.00,10000045.00
10000045.00,20000531.00,30003646.00,30003645.00,20000531.00,10000045.00
10000045.00,20000531.00,30003646.00,30003647.00,20000531.00,10000045.00
10000045.00,20000531.00,30003646.00,30003648.00,20000531.00,10000045.00
10000045.00,20000531.00,30003647.00,30003646.00,20000531.00,10000045.00
10000045.00,20000531.00,30003647.00,30003649.00,20000531.00,10000045.00
10000045.00,20000531.00,30003648.00,30003646.00,20000531.00,10000045.00
10000045.00,20000531.00,30003649.00,30003647.00,20000531.00,10000045.00
10000045.00,20000532.00,30003650.00,30003626.00,20000528.00,10000045.00
10000045.00,20000532.00,30003650.00,30003651.00,20000532.00,10000045.00
10000045.00,20000532.00,30003651.00,30003650.00,20000532.00,10000045.00
10000045.00,20000532.00,30003651.00,30003652.00,20000532.00,10000045.00
10000045.00,20000532.00,30003651.00,30003653.00,20000532.00,10000045.00
10000045.00,20000532.00,30003651.00,30003654.00,20000532.00,10000045.00
10000045.00,20000532.00,30003652.00,30003651.00,20000532.00,10000045.00
10000045.00,20000532.00,30003652.00,30003653.00,20000532.00,10000045.00
10000045.00,20000532.00,30003653.00,30003651.00,20000532.00,10000045.00
10000045.00,20000532.00,30003653.00,30003652.00,20000532.00,10000045.00
10000045.00,20000532.00,30003653.00,30003655.00,20000532.00,10000045.00
10000045.00,20000532.00,30003653.00,30003656.00,20000532.00,10000045.00
10000045.00,20000532.00,30003653.00,30003657.00,20000532.00,10000045.00
10000045.00,20000532.00,30003654.00,30003651.00,20000532.00,10000045.00
10000045.00,20000532.00,30003654.00,30003655.00,20000532.00,10000045.00
10000045.00,20000532.00,30003654.00,30004228.00,20000618.00,10000053.00
10000045.00,20000532.00,30003655.00,30003653.00,20000532.00,10000045.00
10000045.00,20000532.00,30003655.00,30003654.00,20000532.00,10000045.00
10000045.00,20000532.00,30003655.00,30003656.00,20000532.00,10000045.00
10000045.00,20000532.00,30003655.00,30003657.00,20000532.00,10000045.00
10000045.00,20000532.00,30003656.00,30003653.00,20000532.00,10000045.00
10000045.00,20000532.00,30003656.00,30003655.00,20000532.00,10000045.00
10000045.00,20000532.00,30003656.00,30003657.00,20000532.00,10000045.00
10000045.00,20000532.00,30003657.00,30001349.00,20000196.00,10000015.00
10000045.00,20000532.00,30003657.00,30003653.00,20000532.00,10000045.00
10000045.00,20000532.00,30003657.00,30003655.00,20000532.00,10000045.00
10000045.00,20000532.00,30003657.00,30003656.00,20000532.00,10000045.00
10000045.00,20000533.00,30003658.00,30003621.00,20000527.00,10000045.00
10000045.00,20000533.00,30003658.00,30003659.00,20000533.00,10000045.00
10000045.00,20000533.00,30003658.00,30003662.00,20000533.00,10000045.00
10000045.00,20000533.00,30003659.00,30003658.00,20000533.00,10000045.00
10000045.00,20000533.00,30003659.00,30003660.00,20000533.00,10000045.00
10000045.00,20000533.00,30003659.00,30003661.00,20000533.00,10000045.00
10000045.00,20000533.00,30003659.00,30003663.00,20000533.00,10000045.00
10000045.00,20000533.00,30003660.00,30003659.00,20000533.00,10000045.00
10000045.00,20000533.00,30003660.00,30003661.00,20000533.00,10000045.00
10000045.00,20000533.00,30003661.00,30003659.00,20000533.00,10000045.00
10000045.00,20000533.00,30003661.00,30003660.00,20000533.00,10000045.00
10000045.00,20000533.00,30003662.00,30003658.00,20000533.00,10000045.00
10000045.00,20000533.00,30003662.00,30003673.00,20000535.00,10000045.00
10000045.00,20000533.00,30003663.00,30003659.00,20000533.00,10000045.00
10000045.00,20000533.00,30003663.00,30003664.00,20000534.00,10000045.00
10000045.00,20000534.00,30003664.00,30003663.00,20000533.00,10000045.00
10000045.00,20000534.00,30003664.00,30003665.00,20000534.00,10000045.00
10000045.00,20000534.00,30003664.00,30003667.00,20000534.00,10000045.00
10000045.00,20000534.00,30003664.00,30003669.00,20000534.00,10000045.00
10000045.00,20000534.00,30003665.00,30003664.00,20000534.00,10000045.00
10000045.00,20000534.00,30003665.00,30003666.00,20000534.00,10000045.00
10000045.00,20000534.00,30003665.00,30003667.00,20000534.00,10000045.00
10000045.00,20000534.00,30003666.00,30003665.00,20000534.00,10000045.00
10000045.00,20000534.00,30003666.00,30003668.00,20000534.00,10000045.00
10000045.00,20000534.00,30003667.00,30003664.00,20000534.00,10000045.00
10000045.00,20000534.00,30003667.00,30003665.00,20000534.00,10000045.00
10000045.00,20000534.00,30003668.00,30003666.00,20000534.00,10000045.00
10000045.00,20000534.00,30003668.00,30004363.00,20000637.00,10000055.00
10000045.00,20000534.00,30003669.00,30003664.00,20000534.00,10000045.00
10000045.00,20000534.00,30003669.00,30004401.00,20000643.00,10000055.00
10000045.00,20000535.00,30003670.00,30003640.00,20000530.00,10000045.00
10000045.00,20000535.00,30003670.00,30003671.00,20000535.00,10000045.00
10000045.00,20000535.00,30003671.00,30003670.00,20000535.00,10000045.00
10000045.00,20000535.00,30003671.00,30003672.00,20000535.00,10000045.00
10000045.00,20000535.00,30003672.00,30003671.00,20000535.00,10000045.00
10000045.00,20000535.00,30003672.00,30003673.00,20000535.00,10000045.00
10000045.00,20000535.00,30003672.00,30003674.00,20000535.00,10000045.00
10000045.00,20000535.00,30003673.00,30003662.00,20000533.00,10000045.00
10000045.00,20000535.00,30003673.00,30003672.00,20000535.00,10000045.00
10000045.00,20000535.00,30003674.00,30003672.00,20000535.00,10000045.00
10000045.00,20000535.00,30003674.00,30003675.00,20000535.00,10000045.00
10000045.00,20000535.00,30003675.00,30003674.00,20000535.00,10000045.00
10000046.00,20000536.00,30003676.00,30001983.00,20000291.00,10000023.00
10000046.00,20000536.00,30003676.00,30003677.00,20000536.00,10000046.00
10000046.00,20000536.00,30003677.00,30003676.00,20000536.00,10000046.00
10000046.00,20000536.00,30003677.00,30003678.00,20000536.00,10000046.00
10000046.00,20000536.00,30003677.00,30003679.00,20000536.00,10000046.00
10000046.00,20000536.00,30003678.00,30003677.00,20000536.00,10000046.00
10000046.00,20000536.00,30003678.00,30003679.00,20000536.00,10000046.00
10000046.00,20000536.00,30003678.00,30003680.00,20000536.00,10000046.00
10000046.00,20000536.00,30003679.00,30003677.00,20000536.00,10000046.00
10000046.00,20000536.00,30003679.00,30003678.00,20000536.00,10000046.00
10000046.00,20000536.00,30003679.00,30003681.00,20000536.00,10000046.00
10000046.00,20000536.00,30003680.00,30003678.00,20000536.00,10000046.00
10000046.00,20000536.00,30003680.00,30003681.00,20000536.00,10000046.00
10000046.00,20000536.00,30003680.00,30003682.00,20000536.00,10000046.00
10000046.00,20000536.00,30003681.00,30001997.00,20000293.00,10000023.00
10000046.00,20000536.00,30003681.00,30002906.00,20000426.00,10000035.00
10000046.00,20000536.00,30003681.00,30003679.00,20000536.00,10000046.00
10000046.00,20000536.00,30003681.00,30003680.00,20000536.00,10000046.00
10000046.00,20000536.00,30003682.00,30003680.00,20000536.00,10000046.00
10000046.00,20000536.00,30003682.00,30003683.00,20000537.00,10000046.00
10000046.00,20000537.00,30003683.00,30003682.00,20000536.00,10000046.00
10000046.00,20000537.00,30003683.00,30003684.00,20000537.00,10000046.00
10000046.00,20000537.00,30003683.00,30003685.00,20000537.00,10000046.00
10000046.00,20000537.00,30003683.00,30003686.00,20000537.00,10000046.00
10000046.00,20000537.00,30003684.00,30003683.00,20000537.00,10000046.00
10000046.00,20000537.00,30003684.00,30003686.00,20000537.00,10000046.00
10000046.00,20000537.00,30003685.00,30002032.00,20000299.00,10000023.00
10000046.00,20000537.00,30003685.00,30003683.00,20000537.00,10000046.00
10000046.00,20000537.00,30003685.00,30003688.00,20000537.00,10000046.00
10000046.00,20000537.00,30003686.00,30003683.00,20000537.00,10000046.00
10000046.00,20000537.00,30003686.00,30003684.00,20000537.00,10000046.00
10000046.00,20000537.00,30003686.00,30003687.00,20000537.00,10000046.00
10000046.00,20000537.00,30003686.00,30003689.00,20000537.00,10000046.00
10000046.00,20000537.00,30003687.00,30002930.00,20000429.00,10000035.00
10000046.00,20000537.00,30003687.00,30003686.00,20000537.00,10000046.00
10000046.00,20000537.00,30003687.00,30003689.00,20000537.00,10000046.00
10000046.00,20000537.00,30003688.00,30003685.00,20000537.00,10000046.00
10000046.00,20000537.00,30003688.00,30003689.00,20000537.00,10000046.00
10000046.00,20000537.00,30003688.00,30003690.00,20000538.00,10000046.00
10000046.00,20000537.00,30003689.00,30003686.00,20000537.00,10000046.00
10000046.00,20000537.00,30003689.00,30003687.00,20000537.00,10000046.00
10000046.00,20000537.00,30003689.00,30003688.00,20000537.00,10000046.00
10000046.00,20000537.00,30003689.00,30003697.00,20000539.00,10000046.00
10000046.00,20000538.00,30003690.00,30003688.00,20000537.00,10000046.00
10000046.00,20000538.00,30003690.00,30003691.00,20000538.00,10000046.00
10000046.00,20000538.00,30003690.00,30003692.00,20000538.00,10000046.00
10000046.00,20000538.00,30003691.00,30003690.00,20000538.00,10000046.00
10000046.00,20000538.00,30003691.00,30003694.00,20000538.00,10000046.00
10000046.00,20000538.00,30003691.00,30003695.00,20000538.00,10000046.00
10000046.00,20000538.00,30003692.00,30003690.00,20000538.00,10000046.00
10000046.00,20000538.00,30003692.00,30003693.00,20000538.00,10000046.00
10000046.00,20000538.00,30003693.00,30003692.00,20000538.00,10000046.00
10000046.00,20000538.00,30003694.00,30003691.00,20000538.00,10000046.00
10000046.00,20000538.00,30003694.00,30003696.00,20000538.00,10000046.00
10000046.00,20000538.00,30003694.00,30004070.00,20000594.00,10000051.00
10000046.00,20000538.00,30003695.00,30003691.00,20000538.00,10000046.00
10000046.00,20000538.00,30003695.00,30003696.00,20000538.00,10000046.00
10000046.00,20000538.00,30003696.00,30003694.00,20000538.00,10000046.00
10000046.00,20000538.00,30003696.00,30003695.00,20000538.00,10000046.00
10000046.00,20000539.00,30003697.00,30003689.00,20000537.00,10000046.00
10000046.00,20000539.00,30003697.00,30003698.00,20000539.00,10000046.00
10000046.00,20000539.00,30003698.00,30003697.00,20000539.00,10000046.00
10000046.00,20000539.00,30003698.00,30003699.00,20000539.00,10000046.00
10000046.00,20000539.00,30003698.00,30003700.00,20000539.00,10000046.00
10000046.00,20000539.00,30003698.00,30003702.00,20000539.00,10000046.00
10000046.00,20000539.00,30003699.00,30003698.00,20000539.00,10000046.00
10000046.00,20000539.00,30003699.00,30003701.00,20000539.00,10000046.00
10000046.00,20000539.00,30003699.00,30003702.00,20000539.00,10000046.00
10000046.00,20000539.00,30003700.00,30003698.00,20000539.00,10000046.00
10000046.00,20000539.00,30003701.00,30003699.00,20000539.00,10000046.00
10000046.00,20000539.00,30003702.00,30003698.00,20000539.00,10000046.00
10000046.00,20000539.00,30003702.00,30003699.00,20000539.00,10000046.00
10000047.00,20000540.00,30003703.00,30000075.00,20000010.00,10000001.00
10000047.00,20000540.00,30003703.00,30003704.00,20000540.00,10000047.00
10000047.00,20000540.00,30003704.00,30003703.00,20000540.00,10000047.00
10000047.00,20000540.00,30003704.00,30003705.00,20000540.00,10000047.00
10000047.00,20000540.00,30003704.00,30003706.00,20000540.00,10000047.00
10000047.00,20000540.00,30003705.00,30003704.00,20000540.00,10000047.00
10000047.00,20000540.00,30003705.00,30003706.00,20000540.00,10000047.00
10000047.00,20000540.00,30003705.00,30003731.00,20000544.00,10000047.00
10000047.00,20000540.00,30003706.00,30003704.00,20000540.00,10000047.00
10000047.00,20000540.00,30003706.00,30003705.00,20000540.00,10000047.00
10000047.00,20000540.00,30003706.00,30003707.00,20000540.00,10000047.00
10000047.00,20000540.00,30003707.00,30001226.00,20000179.00,10000014.00
10000047.00,20000540.00,30003707.00,30003706.00,20000540.00,10000047.00
10000047.00,20000540.00,30003707.00,30003708.00,20000540.00,10000047.00
10000047.00,20000540.00,30003707.00,30003717.00,20000542.00,10000047.00
10000047.00,20000540.00,30003707.00,30003723.00,20000543.00,10000047.00
10000047.00,20000540.00,30003708.00,30003707.00,20000540.00,10000047.00
10000047.00,20000540.00,30003708.00,30003748.00,20000547.00,10000047.00
10000047.00,20000541.00,30003709.00,30001153.00,20000169.00,10000014.00
10000047.00,20000541.00,30003709.00,30003710.00,20000541.00,10000047.00
10000047.00,20000541.00,30003709.00,30003715.00,20000541.00,10000047.00
10000047.00,20000541.00,30003710.00,30003709.00,20000541.00,10000047.00
10000047.00,20000541.00,30003710.00,30003711.00,20000541.00,10000047.00
10000047.00,20000541.00,30003710.00,30003713.00,20000541.00,10000047.00
10000047.00,20000541.00,30003711.00,30003710.00,20000541.00,10000047.00
10000047.00,20000541.00,30003711.00,30003712.00,20000541.00,10000047.00
10000047.00,20000541.00,30003712.00,30003711.00,20000541.00,10000047.00
10000047.00,20000541.00,30003712.00,30003715.00,20000541.00,10000047.00
10000047.00,20000541.00,30003712.00,30003754.00,20000548.00,10000047.00
10000047.00,20000541.00,30003713.00,30003710.00,20000541.00,10000047.00
10000047.00,20000541.00,30003713.00,30003714.00,20000541.00,10000047.00
10000047.00,20000541.00,30003713.00,30003716.00,20000541.00,10000047.00
10000047.00,20000541.00,30003714.00,30003713.00,20000541.00,10000047.00
10000047.00,20000541.00,30003714.00,30003735.00,20000545.00,10000047.00
10000047.00,20000541.00,30003715.00,30001232.00,20000180.00,10000014.00
10000047.00,20000541.00,30003715.00,30003709.00,20000541.00,10000047.00
10000047.00,20000541.00,30003715.00,30003712.00,20000541.00,10000047.00
10000047.00,20000541.00,30003716.00,30003713.00,20000541.00,10000047.00
10000047.00,20000541.00,30003716.00,30003741.00,20000546.00,10000047.00
10000047.00,20000542.00,30003717.00,30003707.00,20000540.00,10000047.00
10000047.00,20000542.00,30003717.00,30003718.00,20000542.00,10000047.00
10000047.00,20000542.00,30003717.00,30003719.00,20000542.00,10000047.00
10000047.00,20000542.00,30003717.00,30003720.00,20000542.00,10000047.00
10000047.00,20000542.00,30003718.00,30003717.00,20000542.00,10000047.00
10000047.00,20000542.00,30003718.00,30003719.00,20000542.00,10000047.00
10000047.00,20000542.00,30003718.00,30003720.00,20000542.00,10000047.00
10000047.00,20000542.00,30003719.00,30003717.00,20000542.00,10000047.00
10000047.00,20000542.00,30003719.00,30003718.00,20000542.00,10000047.00
10000047.00,20000542.00,30003719.00,30003720.00,20000542.00,10000047.00
10000047.00,20000542.00,30003719.00,30003721.00,20000542.00,10000047.00
10000047.00,20000542.00,30003720.00,30003717.00,20000542.00,10000047.00
10000047.00,20000542.00,30003720.00,30003718.00,20000542.00,10000047.00
10000047.00,20000542.00,30003720.00,30003719.00,20000542.00,10000047.00
10000047.00,20000542.00,30003720.00,30003721.00,20000542.00,10000047.00
10000047.00,20000542.00,30003721.00,30001236.00,20000180.00,10000014.00
10000047.00,20000542.00,30003721.00,30003719.00,20000542.00,10000047.00
10000047.00,20000542.00,30003721.00,30003720.00,20000542.00,10000047.00
10000047.00,20000542.00,30003721.00,30003722.00,20000542.00,10000047.00
10000047.00,20000542.00,30003722.00,30001234.00,20000180.00,10000014.00
10000047.00,20000542.00,30003722.00,30003721.00,20000542.00,10000047.00
10000047.00,20000543.00,30003723.00,30003707.00,20000540.00,10000047.00
10000047.00,20000543.00,30003723.00,30003724.00,20000543.00,10000047.00
10000047.00,20000543.00,30003723.00,30003725.00,20000543.00,10000047.00
10000047.00,20000543.00,30003724.00,30003723.00,20000543.00,10000047.00
10000047.00,20000543.00,30003724.00,30003726.00,20000543.00,10000047.00
10000047.00,20000543.00,30003725.00,30003723.00,20000543.00,10000047.00
10000047.00,20000543.00,30003725.00,30003727.00,20000543.00,10000047.00
10000047.00,20000543.00,30003726.00,30001742.00,20000257.00,10000020.00
10000047.00,20000543.00,30003726.00,30003724.00,20000543.00,10000047.00
10000047.00,20000543.00,30003727.00,30003725.00,20000543.00,10000047.00
10000047.00,20000543.00,30003727.00,30003728.00,20000543.00,10000047.00
10000047.00,20000543.00,30003728.00,30003727.00,20000543.00,10000047.00
10000047.00,20000544.00,30003729.00,30002968.00,20000434.00,10000036.00
10000047.00,20000544.00,30003729.00,30003730.00,20000544.00,10000047.00
10000047.00,20000544.00,30003729.00,30003731.00,20000544.00,10000047.00
10000047.00,20000544.00,30003730.00,30003729.00,20000544.00,10000047.00
10000047.00,20000544.00,30003730.00,30003732.00,20000544.00,10000047.00
10000047.00,20000544.00,30003730.00,30003733.00,20000544.00,10000047.00
10000047.00,20000544.00,30003730.00,30003734.00,20000544.00,10000047.00
10000047.00,20000544.00,30003731.00,30003705.00,20000540.00,10000047.00
10000047.00,20000544.00,30003731.00,30003729.00,20000544.00,10000047.00
10000047.00,20000544.00,30003731.00,30003760.00,20000549.00,10000047.00
10000047.00,20000544.00,30003732.00,30003730.00,20000544.00,10000047.00
10000047.00,20000544.00,30003732.00,30003733.00,20000544.00,10000047.00
10000047.00,20000544.00,30003732.00,30003734.00,20000544.00,10000047.00
10000047.00,20000544.00,30003733.00,30003730.00,20000544.00,10000047.00
10000047.00,20000544.00,30003733.00,30003732.00,20000544.00,10000047.00
10000047.00,20000544.00,30003733.00,30003734.00,20000544.00,10000047.00
10000047.00,20000544.00,30003734.00,30003730.00,20000544.00,10000047.00
10000047.00,20000544.00,30003734.00,30003732.00,20000544.00,10000047.00
10000047.00,20000544.00,30003734.00,30003733.00,20000544.00,10000047.00
10000047.00,20000545.00,30003735.00,30003714.00,20000541.00,10000047.00
10000047.00,20000545.00,30003735.00,30003736.00,20000545.00,10000047.00
10000047.00,20000545.00,30003735.00,30003740.00,20000545.00,10000047.00
10000047.00,20000545.00,30003736.00,30003735.00,20000545.00,10000047.00
10000047.00,20000545.00,30003736.00,30003737.00,20000545.00,10000047.00
10000047.00,20000545.00,30003736.00,30003739.00,20000545.00,10000047.00
10000047.00,20000545.00,30003736.00,30003740.00,20000545.00,10000047.00
10000047.00,20000545.00,30003737.00,30003736.00,20000545.00,10000047.00
10000047.00,20000545.00,30003737.00,30003738.00,20000545.00,10000047.00
10000047.00,20000545.00,30003738.00,30003737.00,20000545.00,10000047.00
10000047.00,20000545.00,30003739.00,30003736.00,20000545.00,10000047.00
10000047.00,20000545.00,30003740.00,30003735.00,20000545.00,10000047.00
10000047.00,20000545.00,30003740.00,30003736.00,20000545.00,10000047.00
10000047.00,20000546.00,30003741.00,30003716.00,20000541.00,10000047.00
10000047.00,20000546.00,30003741.00,30003742.00,20000546.00,10000047.00
10000047.00,20000546.00,30003741.00,30003743.00,20000546.00,10000047.00
10000047.00,20000546.00,30003741.00,30003745.00,20000546.00,10000047.00
10000047.00,20000546.00,30003742.00,30003741.00,20000546.00,10000047.00
10000047.00,20000546.00,30003742.00,30003746.00,20000546.00,10000047.00
10000047.00,20000546.00,30003743.00,30003741.00,20000546.00,10000047.00
10000047.00,20000546.00,30003743.00,30003744.00,20000546.00,10000047.00
10000047.00,20000546.00,30003743.00,30003745.00,20000546.00,10000047.00
10000047.00,20000546.00,30003744.00,30003743.00,20000546.00,10000047.00
10000047.00,20000546.00,30003744.00,30003745.00,20000546.00,10000047.00
10000047.00,20000546.00,30003745.00,30003741.00,20000546.00,10000047.00
10000047.00,20000546.00,30003745.00,30003743.00,20000546.00,10000047.00
10000047.00,20000546.00,30003745.00,30003744.00,20000546.00,10000047.00
10000047.00,20000546.00,30003746.00,30003742.00,20000546.00,10000047.00
10000047.00,20000546.00,30003746.00,30003747.00,20000546.00,10000047.00
10000047.00,20000546.00,30003746.00,30003774.00,20000551.00,10000047.00
10000047.00,20000546.00,30003747.00,30003746.00,20000546.00,10000047.00
10000047.00,20000546.00,30003747.00,30003766.00,20000550.00,10000047.00
10000047.00,20000547.00,30003748.00,30003708.00,20000540.00,10000047.00
10000047.00,20000547.00,30003748.00,30003749.00,20000547.00,10000047.00
10000047.00,20000547.00,30003748.00,30003750.00,20000547.00,10000047.00
10000047.00,20000547.00,30003749.00,30003748.00,20000547.00,10000047.00
10000047.00,20000547.00,30003749.00,30003752.00,20000547.00,10000047.00
10000047.00,20000547.00,30003750.00,30003748.00,20000547.00,10000047.00
10000047.00,20000547.00,30003750.00,30003751.00,20000547.00,10000047.00
10000047.00,20000547.00,30003751.00,30003750.00,20000547.00,10000047.00
10000047.00,20000547.00,30003751.00,30003759.00,20000548.00,10000047.00
10000047.00,20000547.00,30003751.00,30003786.00,20000552.00,10000047.00
10000047.00,20000547.00,30003752.00,30003749.00,20000547.00,10000047.00
10000047.00,20000547.00,30003752.00,30003753.00,20000547.00,10000047.00
10000047.00,20000547.00,30003753.00,30003752.00,20000547.00,10000047.00
10000047.00,20000548.00,30003754.00,30003712.00,20000541.00,10000047.00
10000047.00,20000548.00,30003754.00,30003755.00,20000548.00,10000047.00
10000047.00,20000548.00,30003754.00,30003756.00,20000548.00,10000047.00
10000047.00,20000548.00,30003754.00,30003758.00,20000548.00,10000047.00
10000047.00,20000548.00,30003755.00,30003754.00,20000548.00,10000047.00
10000047.00,20000548.00,30003755.00,30003757.00,20000548.00,10000047.00
10000047.00,20000548.00,30003755.00,30003759.00,20000548.00,10000047.00
10000047.00,20000548.00,30003756.00,30003754.00,20000548.00,10000047.00
10000047.00,20000548.00,30003756.00,30003758.00,20000548.00,10000047.00
10000047.00,20000548.00,30003756.00,30003773.00,20000550.00,10000047.00
10000047.00,20000548.00,30003757.00,30003755.00,20000548.00,10000047.00
10000047.00,20000548.00,30003758.00,30003754.00,20000548.00,10000047.00
10000047.00,20000548.00,30003758.00,30003756.00,20000548.00,10000047.00
10000047.00,20000548.00,30003758.00,30003759.00,20000548.00,10000047.00
10000047.00,20000548.00,30003759.00,30003751.00,20000547.00,10000047.00
10000047.00,20000548.00,30003759.00,30003755.00,20000548.00,10000047.00
10000047.00,20000548.00,30003759.00,30003758.00,20000548.00,10000047.00
10000047.00,20000549.00,30003760.00,30003731.00,20000544.00,10000047.00
10000047.00,20000549.00,30003760.00,30003761.00,20000549.00,10000047.00
10000047.00,20000549.00,30003760.00,30003762.00,20000549.00,10000047.00
10000047.00,20000549.00,30003760.00,30003763.00,20000549.00,10000047.00
10000047.00,20000549.00,30003761.00,30003760.00,20000549.00,10000047.00
10000047.00,20000549.00,30003761.00,30003763.00,20000549.00,10000047.00
10000047.00,20000549.00,30003762.00,30003760.00,20000549.00,10000047.00
10000047.00,20000549.00,30003762.00,30003764.00,20000549.00,10000047.00
10000047.00,20000549.00,30003763.00,30003760.00,20000549.00,10000047.00
10000047.00,20000549.00,30003763.00,30003761.00,20000549.00,10000047.00
10000047.00,20000549.00,30003763.00,30003765.00,20000549.00,10000047.00
10000047.00,20000549.00,30003764.00,30003762.00,20000549.00,10000047.00
10000047.00,20000549.00,30003764.00,30003765.00,20000549.00,10000047.00
10000047.00,20000549.00,30003765.00,30003763.00,20000549.00,10000047.00
10000047.00,20000549.00,30003765.00,30003764.00,20000549.00,10000047.00
10000047.00,20000550.00,30003766.00,30003747.00,20000546.00,10000047.00
10000047.00,20000550.00,30003766.00,30003767.00,20000550.00,10000047.00
10000047.00,20000550.00,30003766.00,30003768.00,20000550.00,10000047.00
10000047.00,20000550.00,30003767.00,30003766.00,20000550.00,10000047.00
10000047.00,20000550.00,30003767.00,30003769.00,20000550.00,10000047.00
10000047.00,20000550.00,30003768.00,30003766.00,20000550.00,10000047.00
10000047.00,20000550.00,30003769.00,30003563.00,20000519.00,10000043.00
10000047.00,20000550.00,30003769.00,30003767.00,20000550.00,10000047.00
10000047.00,20000550.00,30003769.00,30003770.00,20000550.00,10000047.00
10000047.00,20000550.00,30003770.00,30003769.00,20000550.00,10000047.00
10000047.00,20000550.00,30003770.00,30003771.00,20000550.00,10000047.00
10000047.00,20000550.00,30003770.00,30003772.00,20000550.00,10000047.00
10000047.00,20000550.00,30003770.00,30003773.00,20000550.00,10000047.00
10000047.00,20000550.00,30003771.00,30003770.00,20000550.00,10000047.00
10000047.00,20000550.00,30003771.00,30003772.00,20000550.00,10000047.00
10000047.00,20000550.00,30003771.00,30003773.00,20000550.00,10000047.00
10000047.00,20000550.00,30003772.00,30003770.00,20000550.00,10000047.00
10000047.00,20000550.00,30003772.00,30003771.00,20000550.00,10000047.00
10000047.00,20000550.00,30003772.00,30003773.00,20000550.00,10000047.00
10000047.00,20000550.00,30003773.00,30003756.00,20000548.00,10000047.00
10000047.00,20000550.00,30003773.00,30003770.00,20000550.00,10000047.00
10000047.00,20000550.00,30003773.00,30003771.00,20000550.00,10000047.00
10000047.00,20000550.00,30003773.00,30003772.00,20000550.00,10000047.00
10000047.00,20000551.00,30003774.00,30003746.00,20000546.00,10000047.00
10000047.00,20000551.00,30003774.00,30003775.00,20000551.00,10000047.00
10000047.00,20000551.00,30003775.00,30003774.00,20000551.00,10000047.00
10000047.00,20000551.00,30003775.00,30003776.00,20000551.00,10000047.00
10000047.00,20000551.00,30003775.00,30003777.00,20000551.00,10000047.00
10000047.00,20000551.00,30003775.00,30003780.00,20000551.00,10000047.00
10000047.00,20000551.00,30003776.00,30003775.00,20000551.00,10000047.00
10000047.00,20000551.00,30003776.00,30003777.00,20000551.00,10000047.00
10000047.00,20000551.00,30003776.00,30003778.00,20000551.00,10000047.00
10000047.00,20000551.00,30003776.00,30003780.00,20000551.00,10000047.00
10000047.00,20000551.00,30003777.00,30003775.00,20000551.00,10000047.00
10000047.00,20000551.00,30003777.00,30003776.00,20000551.00,10000047.00
10000047.00,20000551.00,30003777.00,30003778.00,20000551.00,10000047.00
10000047.00,20000551.00,30003777.00,30003779.00,20000551.00,10000047.00
10000047.00,20000551.00,30003777.00,30003780.00,20000551.00,10000047.00
10000047.00,20000551.00,30003778.00,30003776.00,20000551.00,10000047.00
10000047.00,20000551.00,30003778.00,30003777.00,20000551.00,10000047.00
10000047.00,20000551.00,30003779.00,30003777.00,20000551.00,10000047.00
10000047.00,20000551.00,30003780.00,30003775.00,20000551.00,10000047.00
10000047.00,20000551.00,30003780.00,30003776.00,20000551.00,10000047.00
10000047.00,20000551.00,30003780.00,30003777.00,20000551.00,10000047.00
10000047.00,20000552.00,30003781.00,30001236.00,20000180.00,10000014.00
10000047.00,20000552.00,30003781.00,30003782.00,20000552.00,10000047.00
10000047.00,20000552.00,30003781.00,30003783.00,20000552.00,10000047.00
10000047.00,20000552.00,30003781.00,30003786.00,20000552.00,10000047.00
10000047.00,20000552.00,30003782.00,30003781.00,20000552.00,10000047.00
10000047.00,20000552.00,30003782.00,30003784.00,20000552.00,10000047.00
10000047.00,20000552.00,30003782.00,30003786.00,20000552.00,10000047.00
10000047.00,20000552.00,30003783.00,30003781.00,20000552.00,10000047.00
10000047.00,20000552.00,30003783.00,30003785.00,20000552.00,10000047.00
10000047.00,20000552.00,30003784.00,30003782.00,20000552.00,10000047.00
10000047.00,20000552.00,30003784.00,30003785.00,20000552.00,10000047.00
10000047.00,20000552.00,30003785.00,30003783.00,20000552.00,10000047.00
10000047.00,20000552.00,30003785.00,30003784.00,20000552.00,10000047.00
10000047.00,20000552.00,30003786.00,30003751.00,20000547.00,10000047.00
10000047.00,20000552.00,30003786.00,30003781.00,20000552.00,10000047.00
10000047.00,20000552.00,30003786.00,30003782.00,20000552.00,10000047.00
10000048.00,20000553.00,30003787.00,30003788.00,20000553.00,10000048.00
10000048.00,20000553.00,30003787.00,30003790.00,20000553.00,10000048.00
10000048.00,20000553.00,30003787.00,30003791.00,20000553.00,10000048.00
10000048.00,20000553.00,30003787.00,30003792.00,20000553.00,10000048.00
10000048.00,20000553.00,30003787.00,30005300.00,20000775.00,10000068.00
10000048.00,20000553.00,30003788.00,30003787.00,20000553.00,10000048.00
10000048.00,20000553.00,30003788.00,30003789.00,20000553.00,10000048.00
10000048.00,20000553.00,30003788.00,30003790.00,20000553.00,10000048.00
10000048.00,20000553.00,30003789.00,30003788.00,20000553.00,10000048.00
